intergenic	intergenic*YBL009W_YBL008W-A	209225	209408	CHRII
ORF	YBL008W-A	209409	209648	CHRII
intergenic	intergenic*YBL008W-A_YBL008W	209649	209652	CHRII
ORF	YBL008W	209653	212175	CHRII
intergenic	intergenic*YBL008W_YBL007C	212176	212631	CHRII
ORF	YBL007C	212632	216366	CHRII
intergenic	intergenic*YBL007C_YBL006C	216367	216586	CHRII
ORF	YBL006C	216587	217129	CHRII
ORF	YBL006W-A	216711	216860	CHRII
intergenic	intergenic*YBL006C_YBL005W	217130	217469	CHRII
ORF	YBL005W	217470	220400	CHRII
intergenic	intergenic*YBL005W_YBLWdelta8	220401	220894	CHRII
long_terminal_repeat	YBLWdelta8	220895	221036	CHRII
long_terminal_repeat	YBLWdelta9	221037	221370	CHRII
LTR_retrotransposon	YBLWTy1-1	221037	226952	CHRII
transposable_element_gene	YBL005W-A	221330	222652	CHRII
transposable_element_gene	YBL005W-B	221330	226598	CHRII
long_terminal_repeat	YBLWdelta10	226621	226952	CHRII
intergenic	intergenic*YBLWTy1-1_tS(AGA)B	226953	227074	CHRII
tRNA_gene	tS(AGA)B	227075	227156	CHRII
intergenic	intergenic*tS(AGA)B_YBL004W	227157	227635	CHRII
ORF	YBL004W	227636	235117	CHRII
intergenic	intergenic*YBL004W_YBL003C	235118	235393	CHRII
ORF	YBL003C	235394	235792	CHRII
intergenic	intergenic*YBL003C_YBL002W	235793	236491	CHRII
ORF	YBL002W	236492	236887	CHRII
intergenic	intergenic*YBL002W_YBL001C	236888	237152	CHRII
ORF	YBL001C	237153	237467	CHRII
intergenic	intergenic*YBL001C_ARS208	237468	237786	CHRII
ARS	ARS208	237787	237900	CHRII
intergenic	intergenic*ARS208_CEN2	237901	238206	CHRII
centromere	CEN2	238207	238323	CHRII
intergenic	intergenic*CEN2_YBR001C	238324	238940	CHRII
ORF	YBR001C	238941	241283	CHRII
intergenic	intergenic*YBR001C_YBR002C	241284	241707	CHRII
ORF	YBR002C	241708	242568	CHRII
intergenic	intergenic*YBR002C_YBR003W	242569	242808	CHRII
ORF	YBR003W	242809	244230	CHRII
intergenic	intergenic*YBR003W_YBR004C	244231	244365	CHRII
ORF	YBR004C	244366	245667	CHRII
intergenic	intergenic*YBR004C_YBR005W	245668	245905	CHRII
ORF	YBR005W	245906	246547	CHRII
intergenic	intergenic*YBR005W_YBR006W	246548	247009	CHRII
ORF	YBR006W	247010	248503	CHRII
intergenic	intergenic*YBR006W_YBR007C	248504	248805	CHRII
ORF	YBR007C	248806	251016	CHRII
intergenic	intergenic*YBR007C_YBR008C	251017	252562	CHRII
ORF	YBR008C	252563	254209	CHRII
intergenic	intergenic*YBR008C_ARS209	254210	254997	CHRII
ARS	ARS209	254998	255083	CHRII
intergenic	intergenic*ARS209_YBR009C	255084	255372	CHRII
ORF	YBR009C	255373	255684	CHRII
intergenic	intergenic*YBR009C_YBR010W	255685	256330	CHRII
ORF	YBR010W	256331	256741	CHRII
intergenic	intergenic*YBR010W_YBR011C	256742	257111	CHRII
ORF	YBR011C	257112	257975	CHRII
intergenic	intergenic*YBR011C_YBRCdelta11	257976	258669	CHRII
long_terminal_repeat	YBRCdelta11	258670	258976	CHRII
intergenic	intergenic*YBRCdelta11_YBR012C	258977	259146	CHRII
ORF	YBR012C	259147	259566	CHRII
intergenic	intergenic*YBR012C_YBRWTy1-2	259567	259577	CHRII
long_terminal_repeat	YBRWdelta12	259578	259909	CHRII
LTR_retrotransposon	YBRWTy1-2	259578	265494	CHRII
transposable_element_gene	YBR012W-A	259869	261191	CHRII
transposable_element_gene	YBR012W-B	259869	265140	CHRII
long_terminal_repeat	YBRWdelta13	265163	265494	CHRII
ORF	YBR013C	265492	265881	CHRII
intergenic	intergenic*YBR013C_YBRCdelta14	265882	266177	CHRII
long_terminal_repeat	YBRCdelta14	266178	266256	CHRII
intergenic	intergenic*YBRCdelta14_tT(AGU)B	266257	266377	CHRII
tRNA_gene	tT(AGU)B	266378	266450	CHRII
intergenic	intergenic*tT(AGU)B_YBR014C	266451	266724	CHRII
ORF	YBR014C	266725	267336	CHRII
intergenic	intergenic*YBR014C_YBR015C	267337	267709	CHRII
ORF	YBR015C	267710	269503	CHRII
intergenic	intergenic*YBR015C_YBR016W	269504	270246	CHRII
ORF	YBR016W	270247	270633	CHRII
intergenic	intergenic*YBR016W_YBR017C	270634	270946	CHRII
ORF	YBR017C	270947	273703	CHRII
intergenic	intergenic*YBR017C_YBR018C	273704	274426	CHRII
ORF	YBR018C	274427	275527	CHRII
intergenic	intergenic*YBR018C_YBR019C	275528	276252	CHRII
ORF	YBR019C	276253	278352	CHRII
intergenic	intergenic*YBR019C_YBR020W	278353	279020	CHRII
ORF	YBR020W	279021	280607	CHRII
intergenic	intergenic*YBR020W_YBR021W	280608	281442	CHRII
ORF	YBR021W	281443	283344	CHRII
intergenic	intergenic*YBR021W_YBR022W	283345	283737	CHRII
ORF	YBR022W	283738	284271	CHRII
intergenic	intergenic*YBR022W_YBR023C	284272	284427	CHRII
ORF	YBR023C	284428	287925	CHRII
intergenic	intergenic*YBR023C_YBR024W	287926	289444	CHRII
ORF	YBR024W	289445	290350	CHRII
intergenic	intergenic*YBR024W_YBR025C	290351	290680	CHRII
ORF	YBR025C	290681	291865	CHRII
intergenic	intergenic*YBR025C_YBR026C	291866	292876	CHRII
ORF	YBR026C	292877	294019	CHRII
intergenic	intergenic*YBR026C_YBR027C	294020	294023	CHRII
ORF	YBR027C	294024	294356	CHRII
intergenic	intergenic*YBR027C_YBR028C	294357	294424	CHRII
ORF	YBR028C	294425	296002	CHRII
intergenic	intergenic*YBR028C_YBR029C	296003	296368	CHRII
ORF	YBR029C	296369	297742	CHRII
intergenic	intergenic*YBR029C_YBR030W	297743	298291	CHRII
ORF	YBR030W	298292	299950	CHRII
intergenic	intergenic*YBR030W_YBR031W	299951	300165	CHRII
ORF	YBR031W	300166	301254	CHRII
intergenic	intergenic*YBR031W_YBR032W	301255	301518	CHRII
ORF	YBR032W	301519	301821	CHRII
intergenic	intergenic*YBR032W_YBR033W	301822	301943	CHRII
ORF	YBR033W	301944	304703	CHRII
intergenic	intergenic*YBR033W_YBR034C	304704	304929	CHRII
ORF	YBR034C	304930	305976	CHRII
intergenic	intergenic*YBR034C_YBR035C	305977	306268	CHRII
ORF	YBR035C	306269	306955	CHRII
intergenic	intergenic*YBR035C_snR161	306956	307184	CHRII
snoRNA_gene	snR161	307185	307345	CHRII
intergenic	intergenic*snR161_YBR036C	307346	309080	CHRII
ORF	YBR036C	309081	310313	CHRII
intergenic	intergenic*YBR036C_YBR037C	310314	310564	CHRII
ORF	YBR037C	310565	311452	CHRII
intergenic	intergenic*YBR037C_YBR038W	311453	311897	CHRII
ORF	YBR038W	311898	314789	CHRII
intergenic	intergenic*YBR038W_YBR039W	314790	315574	CHRII
ORF	YBR039W	315575	316510	CHRII
intergenic	intergenic*YBR039W_YBR040W	316511	316967	CHRII
ORF	YBR040W	316968	317864	CHRII
intergenic	intergenic*YBR040W_YBR041W	317865	318265	CHRII
ORF	YBR041W	318266	320275	CHRII
intergenic	intergenic*YBR041W_YBR042C	320276	320415	CHRII
ORF	YBR042C	320416	321609	CHRII
intergenic	intergenic*YBR042C_YBR043C	321610	321875	CHRII
ORF	YBR043C	321876	323945	CHRII
intergenic	intergenic*YBR043C_YBR044C	323946	324340	CHRII
ORF	YBR044C	324341	326059	CHRII
intergenic	intergenic*YBR044C_ARS211	326060	326139	CHRII
ARS	ARS211	326140	326375	CHRII
intergenic	intergenic*ARS211_tV(UAC)B	326376	326791	CHRII
tRNA_gene	tV(UAC)B	326792	326865	CHRII
intergenic	intergenic*tV(UAC)B_YBRWdelta15	326866	327068	CHRII
long_terminal_repeat	YBRWdelta15	327069	327394	CHRII
long_terminal_repeat	YBRWdelta16	327390	327704	CHRII
intergenic	intergenic*YBRWdelta16_YBR045C	327705	328172	CHRII
ORF	YBR045C	328173	330092	CHRII
intergenic	intergenic*YBR045C_YBR046C	330093	330506	CHRII
ORF	YBR046C	330507	331511	CHRII
intergenic	intergenic*YBR046C_YBR047W	331512	331832	CHRII
ORF	YBR047W	331833	332360	CHRII
intergenic	intergenic*YBR047W_YBR048W	332361	332830	CHRII
ORF	YBR048W	332831	333812	CHRII
intergenic	intergenic*YBR048W_YBR049C	333813	334385	CHRII
ORF	YBR049C	334386	336818	CHRII
intergenic	intergenic*YBR049C_YBR050C	336819	337182	CHRII
ORF	YBR050C	337183	338199	CHRII
ORF	YBR051W	337988	338338	CHRII
intergenic	intergenic*YBR051W_YBR052C	338339	338719	CHRII
ORF	YBR052C	338720	339352	CHRII
intergenic	intergenic*YBR052C_YBR053C	339353	339674	CHRII
ORF	YBR053C	339675	340751	CHRII
intergenic	intergenic*YBR053C_YBR054W	340752	343100	CHRII
ORF	YBR054W	343101	344135	CHRII
intergenic	intergenic*YBR054W_YBR055C	344136	344601	CHRII
ORF	YBR055C	344602	347301	CHRII
intergenic	intergenic*YBR055C_tL(UAA)B2	347302	347602	CHRII
tRNA_gene	tL(UAA)B2	347603	347686	CHRII
intergenic	intergenic*tL(UAA)B2_YBR056W	347687	347878	CHRII
ORF	YBR056W	347879	349384	CHRII
intergenic	intergenic*YBR056W_YBRWdelta17	349385	350458	CHRII
long_terminal_repeat	YBRWdelta17	350459	350751	CHRII
intergenic	intergenic*YBRWdelta17_tQ(UUG)B	350752	350826	CHRII
tRNA_gene	tQ(UUG)B	350827	350898	CHRII
intergenic	intergenic*tQ(UUG)B_YBR056W-A	350899	351254	CHRII
ORF	YBR056W-A	351255	351455	CHRII
ORF	YBR056C-B	351293	351451	CHRII
intergenic	intergenic*YBR056W-A_YBR057C	351456	352192	CHRII
ORF	YBR057C	352193	353293	CHRII
intergenic	intergenic*YBR057C_YBR058C	353294	353671	CHRII
ORF	YBR058C	353672	356017	CHRII
intergenic	intergenic*YBR058C_YBR058C-A	356018	356323	CHRII
ORF	YBR058C-A	356324	356566	CHRII
intergenic	intergenic*YBR058C-A_YBR059C	356567	356860	CHRII
ORF	YBR059C	356861	360187	CHRII
intergenic	intergenic*YBR059C_YBR060C	360188	360651	CHRII
ORF	YBR060C	360652	362514	CHRII
intergenic	intergenic*YBR060C_YBR061C	362515	364786	CHRII
ORF	YBR061C	364787	365719	CHRII
intergenic	intergenic*YBR061C_YBR062C	365720	365975	CHRII
ORF	YBR062C	365976	366600	CHRII
intergenic	intergenic*YBR062C_YBR063C	366601	366969	CHRII
ORF	YBR063C	366970	368184	CHRII
ORF	YBR064W	367763	368191	CHRII
intergenic	intergenic*YBR064W_YBR065C	368192	368583	CHRII
ORF	YBR065C	368584	369678	CHRII
intergenic	intergenic*YBR065C_YBR066C	369679	370036	CHRII
ORF	YBR066C	370037	370699	CHRII
intergenic	intergenic*YBR066C_YBR067C	370700	372102	CHRII
ORF	YBR067C	372103	372735	CHRII
intergenic	intergenic*YBR067C_YBR068C	372736	373860	CHRII
ORF	YBR068C	373861	375690	CHRII
intergenic	intergenic*YBR068C_YBR069C	375691	376573	CHRII
ORF	YBR069C	376574	378433	CHRII
intergenic	intergenic*YBR069C_YBR070C	378434	379220	CHRII
ARS	ARS212	379221	379912	CHRII
ORF	YBR070C	379221	379934	CHRII
intergenic	intergenic*YBR070C_YBR071W	379935	380410	CHRII
ORF	YBR071W	380411	381046	CHRII
intergenic	intergenic*YBR071W_YBR072W	381047	382029	CHRII
ORF	YBR072W	382030	382674	CHRII
intergenic	intergenic*YBR072W_YBR072C-A	382675	382859	CHRII
ORF	YBR072C-A	382860	383021	CHRII
intergenic	intergenic*YBR072C-A_YBR073W	383022	383111	CHRII
ORF	YBR073W	383112	385988	CHRII
intergenic	intergenic*YBR073W_YBR074W	385989	386285	CHRII
ORF	YBR074W	386286	389216	CHRII
ARS	ARS213	389212	390371	CHRII
ORF	YBR076W	390227	391291	CHRII
intergenic	intergenic*YBR076W_YBR076C-A	391292	391350	CHRII
ORF	YBR076C-A	391351	391617	CHRII
intergenic	intergenic*YBR076C-A_YBR077C	391618	391804	CHRII
ORF	YBR077C	391805	392293	CHRII
intergenic	intergenic*YBR077C_YBR078W	392294	393122	CHRII
ORF	YBR078W	393123	394742	CHRII
intergenic	intergenic*YBR078W_YBR079C	394743	395382	CHRII
ORF	YBR079C	395383	398277	CHRII
intergenic	intergenic*YBR079C_YBR080C	398278	398613	CHRII
ORF	YBR080C	398614	400890	CHRII
intergenic	intergenic*YBR080C_YBR081C	400891	401252	CHRII
ORF	YBR081C	401253	405251	CHRII
intergenic	intergenic*YBR081C_tR(UCU)B	405252	405877	CHRII
tRNA_gene	tR(UCU)B	405878	405949	CHRII
intergenic	intergenic*tR(UCU)B_tD(GUC)B	405950	405959	CHRII
tRNA_gene	tD(GUC)B	405960	406031	CHRII
intergenic	intergenic*tD(GUC)B_YBR082C	406032	406627	CHRII
ORF	YBR082C	406628	407169	CHRII
intergenic	intergenic*YBR082C_ARS214	407170	407952	CHRII
ARS	ARS214	407953	408068	CHRII
intergenic	intergenic*ARS214_YBR083W	408069	409168	CHRII
ORF	YBR083W	409169	410629	CHRII
intergenic	intergenic*YBR083W_YBR084W	410630	411053	CHRII
ORF	YBR084W	411054	413981	CHRII
intergenic	intergenic*YBR084W_YBR084C-A	413982	414185	CHRII
ORF	YBR084C-A	414186	415261	CHRII
intergenic	intergenic*YBR084C-A_YBR085W	415262	415982	CHRII
ORF	YBR085W	415983	416906	CHRII
intergenic	intergenic*YBR085W_ARS215	416907	417783	CHRII
ARS	ARS215	417784	418079	CHRII
intergenic	intergenic*ARS215_YBR085C-A	418080	418906	CHRII
ORF	YBR085C-A	418907	419164	CHRII
intergenic	intergenic*YBR085C-A_YBR086C	419165	420200	CHRII
ORF	YBR086C	420201	423041	CHRII
intergenic	intergenic*YBR086C_YBR087W	423042	423764	CHRII
ORF	YBR087W	423765	424829	CHRII
intergenic	intergenic*YBR087W_YBR088C	424830	424989	CHRII
ORF	YBR088C	424990	425766	CHRII
ORF	YBR089W	425183	425782	CHRII
intergenic	intergenic*YBR089W_YBR089C-A	425783	426189	CHRII
ORF	YBR089C-A	426190	426489	CHRII
ORF	YBR090C	426333	427058	CHRII
intergenic	intergenic*YBR090C_YBR091C	427059	427154	CHRII
ORF	YBR091C	427155	427484	CHRII
intergenic	intergenic*YBR091C_YBR092C	427485	427697	CHRII
ORF	YBR092C	427698	429101	CHRII
intergenic	intergenic*YBR092C_YBR093C	429102	429547	CHRII
ORF	YBR093C	429548	430951	CHRII
intergenic	intergenic*YBR093C_YBR094W	430952	432035	CHRII
ORF	YBR094W	432036	434297	CHRII
intergenic	intergenic*YBR094W_YBR095C	434298	434405	CHRII
ORF	YBR095C	434406	435698	CHRII
intergenic	intergenic*YBR095C_YBR096W	435699	436020	CHRII
ORF	YBR096W	436021	436713	CHRII
intergenic	intergenic*YBR096W_YBR097W	436714	436950	CHRII
ORF	YBR097W	436951	441315	CHRII
intergenic	intergenic*YBR097W_YBR098W	441316	441514	CHRII
ORF	YBR098W	441515	443590	CHRII
ORF	YBR099C	442924	443307	CHRII
intergenic	intergenic*YBR098W_YBR101C	443591	443820	CHRII
ORF	YBR101C	443821	444693	CHRII
intergenic	intergenic*YBR101C_YBR102C	444694	445061	CHRII
ORF	YBR102C	445062	447323	CHRII
intergenic	intergenic*YBR102C_YBR103W	447324	447708	CHRII
ORF	YBR103W	447709	449316	CHRII
intergenic	intergenic*YBR103W_YBR103C-A	449317	449319	CHRII
ORF	YBR103C-A	449320	449463	CHRII
intergenic	intergenic*YBR103C-A_YBR104W	449464	449666	CHRII
ORF	YBR104W	449667	450656	CHRII
intergenic	intergenic*YBR104W_YBR105C	450657	450880	CHRII
ORF	YBR105C	450881	451969	CHRII
intergenic	intergenic*YBR105C_YBR106W	451970	452657	CHRII
ORF	YBR106W	452658	453224	CHRII
intergenic	intergenic*YBR106W_YBR107C	453225	453792	CHRII
ORF	YBR107C	453793	454530	CHRII
intergenic	intergenic*YBR107C_YBR108W	454531	454821	CHRII
ORF	YBR108W	454822	457665	CHRII
intergenic	intergenic*YBR108W_YBR109C	457666	457918	CHRII
ORF	YBR109C	457919	458362	CHRII
intergenic	intergenic*YBR109C_YBR109W-A	458363	458607	CHRII
ORF	YBR109W-A	458608	458832	CHRII
intergenic	intergenic*YBR109W-A_YBR110W	458833	458871	CHRII
ORF	YBR110W	458872	460221	CHRII
intergenic	intergenic*YBR110W_YBR111C	460222	461177	CHRII
ORF	YBR111C	461178	461873	CHRII
intergenic	intergenic*YBR111C_YBR111W-A	461874	462138	CHRII
ORF	YBR111W-A	462139	462579	CHRII
intergenic	intergenic*YBR111W-A_YBR112C	462580	462869	CHRII
ORF	YBR112C	462870	465770	CHRII
ORF	YBR113W	465566	466048	CHRII
intergenic	intergenic*YBR113W_YBR114W	466049	467247	CHRII
ORF	YBR114W	467248	469620	CHRII
intergenic	intergenic*YBR114W_YBR115C	469621	469747	CHRII
ORF	YBR115C	469748	473926	CHRII
intergenic	intergenic*YBR115C_YBR116C	473927	474198	CHRII
ORF	YBR116C	474199	474726	CHRII
ORF	YBR117C	474392	476437	CHRII
intergenic	intergenic*YBR117C_YBR118W	476438	477670	CHRII
ORF	YBR118W	477671	479047	CHRII
intergenic	intergenic*YBR118W_YBR119W	479048	479337	CHRII
ORF	YBR119W	479338	480323	CHRII
intergenic	intergenic*YBR119W_YBR120C	480324	480434	CHRII
ORF	YBR120C	480435	480923	CHRII
intergenic	intergenic*YBR120C_YBR121C	480924	481363	CHRII
ORF	YBR121C	481364	483367	CHRII
ORF	YBR121C-A	482326	482484	CHRII
intergenic	intergenic*YBR121C_YBR122C	483368	483969	CHRII
ORF	YBR122C	483970	484503	CHRII
intergenic	intergenic*YBR122C_YBR123C	484504	484741	CHRII
ORF	YBR123C	484742	486691	CHRII
ORF	YBR124W	486507	486866	CHRII
ARS	ARS216	486707	486954	CHRII
intergenic	intergenic*ARS216_YBR125C	486955	487198	CHRII
ORF	YBR125C	487199	488380	CHRII
intergenic	intergenic*YBR125C_YBR126C	488381	488904	CHRII
ORF	YBR126C	488905	490392	CHRII
intergenic	intergenic*YBR126C_YBR126W-A	490393	490849	CHRII
ORF	YBR126W-A	490850	491056	CHRII
ORF	YBR126W-B	490927	491070	CHRII
intergenic	intergenic*YBR126W-B_YBR127C	491071	491268	CHRII
ORF	YBR127C	491269	492822	CHRII
intergenic	intergenic*YBR127C_YBR128C	492823	493080	CHRII
ORF	YBR128C	493081	494115	CHRII
intergenic	intergenic*YBR128C_YBR129C	494116	494352	CHRII
ORF	YBR129C	494353	495339	CHRII
intergenic	intergenic*YBR129C_YBR130C	495340	495591	CHRII
ORF	YBR130C	495592	496869	CHRII
intergenic	intergenic*YBR130C_YBR131W	496870	497162	CHRII
ORF	YBR131W	497163	499277	CHRII
ORF	YBR131C-A	497650	497739	CHRII
intergenic	intergenic*YBR131W_YBR132C	499278	499651	CHRII
ORF	YBR132C	499652	501442	CHRII
intergenic	intergenic*YBR132C_YBR133C	501443	501803	CHRII
ORF	YBR133C	501804	504287	CHRII
ORF	YBR134W	504243	504644	CHRII
intergenic	intergenic*YBR134W_YBR135W	504645	504853	CHRII
ORF	YBR135W	504854	505306	CHRII
intergenic	intergenic*YBR135W_YBR136W	505307	505667	CHRII
ORF	YBR136W	505668	512774	CHRII
intergenic	intergenic*YBR136W_YBR137W	512775	513043	CHRII
ORF	YBR137W	513044	513583	CHRII
intergenic	intergenic*YBR137W_YBR138C	513584	513761	CHRII
ORF	YBR138C	513762	515336	CHRII
intergenic	intergenic*YBR138C_YBR139W	515337	515663	CHRII
ORF	YBR139W	515664	517190	CHRII
ARS	ARS217	517185	517386	CHRII
ORF	YBR140C	517350	526628	CHRII
intergenic	intergenic*YBR140C_YBR141C	526629	527024	CHRII
ORF	YBR141C	527025	528038	CHRII
ORF	YBR141W-A	527167	527262	CHRII
intergenic	intergenic*YBR141C_YBR142W	528039	528316	CHRII
ORF	YBR142W	528317	530638	CHRII
intergenic	intergenic*YBR142W_YBR143C	530639	530868	CHRII
ORF	YBR143C	530869	532182	CHRII
intergenic	intergenic*YBR143C_YBR144C	532183	533234	CHRII
ORF	YBR144C	533235	533549	CHRII
intergenic	intergenic*YBR144C_YBR145W	533550	533761	CHRII
ORF	YBR145W	533762	534817	CHRII
intergenic	intergenic*YBR145W_YBR146W	534818	535259	CHRII
ORF	YBR146W	535260	536096	CHRII
intergenic	intergenic*YBR146W_YBR147W	536097	536574	CHRII
ORF	YBR147W	536575	537465	CHRII
intergenic	intergenic*YBR147W_YBR148W	537466	537875	CHRII
ORF	YBR148W	537876	539705	CHRII
intergenic	intergenic*YBR148W_YBR149W	539706	539986	CHRII
ORF	YBR149W	539987	541021	CHRII
intergenic	intergenic*YBR149W_YBR150C	541022	541208	CHRII
ORF	YBR150C	541209	544493	CHRII
intergenic	intergenic*YBR150C_YBR151W	544494	545027	CHRII
ORF	YBR151W	545028	545978	CHRII
intergenic	intergenic*YBR151W_YBR152W	545979	546375	CHRII
ORF	YBR152W	546376	547251	CHRII
intergenic	intergenic*YBR152W_YBR153W	547252	547459	CHRII
ORF	YBR153W	547460	548194	CHRII
intergenic	intergenic*YBR153W_YBR154C	548195	548361	CHRII
ORF	YBR154C	548362	549009	CHRII
intergenic	intergenic*YBR154C_YBR155W	549010	549770	CHRII
ORF	YBR155W	549771	550928	CHRII
intergenic	intergenic*YBR155W_YBR156C	550929	551103	CHRII
ORF	YBR156C	551104	553200	CHRII
intergenic	intergenic*YBR156C_YBR157C	553201	553542	CHRII
ORF	YBR157C	553543	554310	CHRII
intergenic	intergenic*YBR157C_YBR158W	554311	556548	CHRII
ORF	YBR158W	556549	558198	CHRII
intergenic	intergenic*YBR158W_YBR159W	558199	558684	CHRII
ORF	YBR159W	558685	559728	CHRII
intergenic	intergenic*YBR159W_YBR160W	559729	560077	CHRII
ORF	YBR160W	560078	560974	CHRII
intergenic	intergenic*YBR160W_YBR161W	560975	561633	CHRII
ORF	YBR161W	561634	562764	CHRII
intergenic	intergenic*YBR161W_YBR162C	562765	563202	CHRII
ORF	YBR162C	563203	564570	CHRII
intergenic	intergenic*YBR162C_YBR162W-A	564571	565230	CHRII
ORF	YBR162W-A	565231	565428	CHRII
intergenic	intergenic*YBR162W-A_YBR163W	565429	565722	CHRII
ORF	YBR163W	565723	567480	CHRII
intergenic	intergenic*YBR163W_YBR164C	567481	567874	CHRII
ORF	YBR164C	567875	568426	CHRII
intergenic	intergenic*YBR164C_YBR165W	568427	568851	CHRII
ORF	YBR165W	568852	569685	CHRII
intergenic	intergenic*YBR165W_YBR166C	569686	569841	CHRII
ORF	YBR166C	569842	571200	CHRII
intergenic	intergenic*YBR166C_YBR167C	571201	571467	CHRII
ORF	YBR167C	571468	571890	CHRII
intergenic	intergenic*YBR167C_YBR168W	571891	572370	CHRII
ORF	YBR168W	572371	573612	CHRII
intergenic	intergenic*YBR168W_YBR169C	573613	573914	CHRII
ORF	YBR169C	573915	575996	CHRII
intergenic	intergenic*YBR169C_YBR170C	575997	576343	CHRII
ORF	YBR170C	576344	578086	CHRII
intergenic	intergenic*YBR170C_YBR171W	578087	578363	CHRII
ORF	YBR171W	578364	578984	CHRII
intergenic	intergenic*YBR171W_YBR172C	578985	579149	CHRII
ORF	YBR172C	579150	581372	CHRII
intergenic	intergenic*YBR172C_YBR173C	581373	581725	CHRII
ORF	YBR173C	581726	582172	CHRII
intergenic	intergenic*YBR173C_YBR174C	582173	582337	CHRII
ORF	YBR174C	582338	582652	CHRII
ORF	YBR175W	582408	583355	CHRII
intergenic	intergenic*YBR175W_YBR176W	583356	583719	CHRII
ORF	YBR176W	583720	584658	CHRII
intergenic	intergenic*YBR176W_YBR177C	584659	584806	CHRII
ORF	YBR177C	584807	586162	CHRII
ORF	YBR178W	586071	586445	CHRII
intergenic	intergenic*YBR178W_YBR179C	586446	586546	CHRII
ORF	YBR179C	586547	589114	CHRII
intergenic	intergenic*YBR179C_YBR180W	589115	589740	CHRII
ORF	YBR180W	589741	591459	CHRII
intergenic	intergenic*YBR180W_YBR181C	591460	591711	CHRII
ORF	YBR181C	591712	592774	CHRII
intergenic	intergenic*YBR181C_YBR182C	592775	593505	CHRII
ORF	YBR182C	593506	594864	CHRII
intergenic	intergenic*YBR182C_YBR182C-A	594865	595360	CHRII
ORF	YBR182C-A	595361	595555	CHRII
intergenic	intergenic*YBR182C-A_YBR183W	595556	596114	CHRII
ORF	YBR183W	596115	597065	CHRII
intergenic	intergenic*YBR183W_YBR184W	597066	597362	CHRII
ORF	YBR184W	597363	598934	CHRII
intergenic	intergenic*YBR184W_YBR185C	598935	599122	CHRII
ORF	YBR185C	599123	599959	CHRII
intergenic	intergenic*YBR185C_YBR186W	599960	600552	CHRII
ORF	YBR186W	600553	602360	CHRII
intergenic	intergenic*YBR186W_YBR187W	602361	602633	CHRII
ORF	YBR187W	602634	603476	CHRII
intergenic	intergenic*YBR187W_YBR188C	603477	603684	CHRII
ORF	YBR188C	603685	604107	CHRII
intergenic	intergenic*YBR188C_YBR189W	604108	604507	CHRII
ORF	YBR189W	604508	605508	CHRII
intergenic	intergenic*YBR189W_YBR190W	605509	605965	CHRII
ORF	YBR190W	605966	606277	CHRII
ORF	YBR191W	606270	607140	CHRII
intergenic	intergenic*YBR191W_YBR191W-A	607141	607148	CHRII
ORF	YBR191W-A	607149	607223	CHRII
intergenic	intergenic*YBR191W-A_YBR192W	607224	607651	CHRII
ORF	YBR192W	607652	608785	CHRII
intergenic	intergenic*YBR192W_YBR193C	608786	609081	CHRII
ORF	YBR193C	609082	609753	CHRII
intergenic	intergenic*YBR193C_YBR194W	609754	610037	CHRII
ORF	YBR194W	610038	610409	CHRII
intergenic	intergenic*YBR194W_YBR195C	610410	610613	CHRII
ORF	YBR195C	610614	611882	CHRII
intergenic	intergenic*YBR195C_YBR196C	611883	612235	CHRII
ORF	YBR196C	612236	613900	CHRII
intergenic	intergenic*YBR196C_YBR196C-A	613901	614023	CHRII
ORF	YBR196C-A	614024	614173	CHRII
